hashtag,text,comp,pos,neg,neutral
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
amitshah,"RT @RDPrajapatiBJP: मोदी है तो मुमकिन है 
#AmitShah
#आर_डी_प्रजापति 
#टीकमगढ़_लोकसभा 
#BJP4MP #BJP4INDIA #RDPrajapatiBJP #rdprajapati #BJP4…"
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
amitshah,RT @bbkapoorbjp: #BJPVijaySankalpBikeRally #साफ़नीयतसहीविकास #भारतीयजनतापार्टी #जिंदाबाद #BJP #WeSupportBharatBhushanKapoor #local #Candida…
maibhichowkidar,RT @AnkitNalotia: #MaiBhiChowkidar https://t.co/VtGGMrfWYW
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,Absolutely brilliant @arunjaitley ji 'The Explanator' ...a brilliant article giving great insight in the working an… https://t.co/VVNGb9oyjP
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @ShubhangiAtre: #ModiHaiToMumkinHai https://t.co/qg4chZftLz
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @ShubhangiAtre: #ModiHaiToMumkinHai https://t.co/qg4chZftLz
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"RT @yuvahallabol: लीजिये, अब जब सर्वे करने वाले अधिकारी ठीक से काम नहीं करेंगे तो कैसे चलेगा?

प्रधानसेवक जी खुद कितना काम करेंगे? देश चला…"
ModiHaiToMumkinHai,RT @ShubhangiAtre: #ModiHaiToMumkinHai https://t.co/qg4chZftLz
ModiHaiToMumkinHai,"RT @iabhishekpandya: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkin…"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,Very True Sir! In Comparison of 60 years of congress you done very much work in 5 years....My heart's desire is tha… https://t.co/0msvwWlVmu
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે… https://t.co/gEqH5KNJLM"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"@HardikPatel_ आप कोंग्रेसी क्यूँ लोगों को निकमा बना रहे हो, केवल चंद वोट के लिए। सीखो मोदीजी से, एनहे जॉब देकर आत्म… https://t.co/Tcu4C8J8WT"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,#ModiHaiToMumkinHai Pappu He to Pumpkin He #PeeJay 😉😉
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"#ModiHaiToMumkinHai 
#ModiHaiToMumkinHai
#ModiHaiToMumkinHai
#ModiHaiToMumkinHai 
#ModiHaiToMumkinHai… https://t.co/43Ag2Yts8N"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"(DRDO) successfully test fired indigenously developed, low weight, fire and forget Man Portable Anti-Tank Guided Mi… https://t.co/ZUO4DscmGh"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"RT @IYCKarnataka: Rafale Documents: MISSING
₹15 lakh in your account: MISSING
2 crore jobs per year: MISSING
Mallya, Nirav, Mehul: MISSING…"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"RT @MuralikrishnaE1: I am from Telangana. Will vote for BJP. Let the change begin from us. 
#PhirEkBaarModiSarkar #NationFirst #ModiHaiToMu…"
ModiHaiToMumkinHai,"RT @parveen50184064: #ModiHaiToMumkinHai 
#Modi4NewIndia https://t.co/oyW03MlLT7"
ModiHaiToMumkinHai,RT @dhaval241086: Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Dikshit #Mo…
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે… https://t.co/rd5aBbaIA3"
ModiHaiToMumkinHai,"RT @dhruv_rathee: 👉 No salary for 1.7 Lakh BSNL employees for first time in history 

👉 No salary for Statue of Unity workers since 3 month…"
ModiHaiToMumkinHai,"RT @AngooribhabhiJi: @ShubhangiAtre Wah.. @ShubhangiAtre mam aap bhi na troll karna seekh gayi 😂😂😂😂 

Kitna jalaogi logo ko bechare 😂😂

Par…"
ModiHaiToMumkinHai,"RT @hurkatneeta: ""रगों में ब्लड ग्रुप कोई 
         सा भी हो,
 दिलो-दिमाग मे हमेशा
       'बी पोजेटिव'
    ही होना चाहिए..।""

❤️✍️😊🇮🇳🌷👍🤘
#N…"
ModiHaiToMumkinHai,Manmohan was not as tough in dealing with terrorism as current PM @narendramodi : Delhi Congress Chief Sheila Diksh… https://t.co/D4IemQdPMB
ModiHaiToMumkinHai,"@BJP4UP @myogiadityanath @DrMNPandeyMP @amitmalviya Janta hai na ke uttarpradesh se ya Bihar
se jeet nhii paye gaa… https://t.co/Vz0t04WmVF"
ModiHaiToMumkinHai,RT @ShubhangiAtre: #ModiHaiToMumkinHai https://t.co/qg4chZftLz
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"""रगों में ब्लड ग्रुप कोई 
         सा भी हो,
 दिलो-दिमाग मे हमेशा
       'बी पोजेटिव'
    ही होना चाहिए..।""

❤️✍️😊… https://t.co/nzlSTkCXi5"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
ModiHaiToMumkinHai,"देश को जोड़ा!

एक लाख 16 हजार ग्राम पंचायतें ऑप्टिकल फायबर से जुडी। 40 हजार ग्राम पंचायतों में वाई-फाई हॉटस्पॉट!… https://t.co/05xd8n66rv"
ModiHaiToMumkinHai,"RT @BJP4Gujarat: આ મોદી સરકાર છે 

કોંગ્રેસના શાસનમાં જે કાર્યો ના થયા તે બધા કાર્યો મોદી સરકારના શાસનમાં થઇ રહ્યા છે

#ModiHaiToMumkinHai…"
