hashtag,text,comp,pos,neg,neutral
NarendraModi,Election Shocker: Paresh Rawal calls Narendra Modi a dictator http://t.co/3CFc3m62uc #NarendraModi
NarendraModi,"#NarendraModi v/s Sonia,Rahul,Priyanka,Mulayam,Mayavati,Mamta,Jaya,Pawar,Patnayak,Lalu,Nitish,Kejriwal. One v/s All. Interesting election."
NarendraModi,"RT @NavbharatTimes: इस देश में सांप्रदायिकता का अगर कहीं सबसे बड़ा उदाहरण है, वह कश्मीर में हैं- मोदी।
#NarendraModi"
NarendraModi,RT @NewIndianXpress: #Sushma Lauds Leadership Quality of #NarendraModi   http://t.co/hRiCHHISy7
NarendraModi,RT @timesofindia: #NarendraModi sends 'direct messages' to people of Lucknow on #Twitter  http://t.co/tdUdvlJ0bq #socialmedia #DanceOfDemoc…
NarendraModi,https://t.co/tDu01sJSux checkout this is spreading. #jan_satyagarha #NarendraModi
NarendraModi,"RT @bhaskarnews: मोदी जी 56 इंच सीने वाले भी है और दरियादिल भी हैं- नितिन गडकरी, बीजेपी के पूर्व अध्यक्ष 
#NarendraModi #BJP http://t.co/tq…"
NarendraModi,"Reminds me of a popular adage in Hindi :-) : Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/rvHRE4pSN6"""
NarendraModi,"RT @AAPkaBinny: Finally, Phew!!!! “@EconomicTimes: Sushma Swaraj lauds leadership quality of #NarendraModi http://t.co/TSGQ65re29”"
NarendraModi,@qz asked #women around #India what they think of prime ministerial candidate #NarendraModi. Here's their response: http://t.co/XlEmZPgUGU
NarendraModi,"NEWS OF DAY: सबने चलाए जुबानी तीर: मोदी ने किया अब्‍दुल्‍ला पर पलटवार, बताया- कश्‍मीर का पापी... #NarendraModi... http://t.co/XWDDyK5alE"
NarendraModi,"RT @bhaskarnews: मोदी जी 56 इंच सीने वाले भी है और दरियादिल भी हैं- नितिन गडकरी, बीजेपी के पूर्व अध्यक्ष 
#NarendraModi #BJP http://t.co/tq…"
NarendraModi,"RT @bhaskarnews: मोदी जी 56 इंच सीने वाले भी है और दरियादिल भी हैं- नितिन गडकरी, बीजेपी के पूर्व अध्यक्ष 
#NarendraModi #BJP http://t.co/tq…"
NarendraModi,"RT @bhaskarnews: मोदी जी 56 इंच सीने वाले भी है और दरियादिल भी हैं- नितिन गडकरी, बीजेपी के पूर्व अध्यक्ष 
#NarendraModi #BJP http://t.co/tq…"
NarendraModi,"#LOLWUT RT @EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/xuhaBDIw3I"
NarendraModi,"मोदी जी 56 इंच सीने वाले भी है और दरियादिल भी हैं- नितिन गडकरी, बीजेपी के पूर्व अध्यक्ष 
#NarendraModi #BJP http://t.co/tqAyX9v2jj"
NarendraModi,RT @ibnlive: RT @IBNLivePolitics: Criticism of Narendra Modi only to seek clarification: Anand Sharma http://t.co/VlYDOAG4Zt #NarendraModi
NarendraModi,"Amazing, intellectually stimulating debate between #NarendraModi and #DrAbdullah! Wow. 21st century India is blessed with rajnetas like thse"
NarendraModi,"RT @EconomicTimes: In this interview to ET, #NarendraModi strongly critiqued #Congress' economic policy http://t.co/GZmqSLgl7r"
NarendraModi,"RT @EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/TzLKBSsQCW"
NarendraModi,"“@EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi"" the goon defends the thug!"
NarendraModi,"RT @bhaskarnews: मोदी ने राहुल को बताया 'नमूना', कहा गुजरात के बारे में कुछ नहीं जानते हैं राहुल। #RahulGandhi #NarendraModi http://t.co/tq…"
NarendraModi,"“@EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/nMaD7GhVht” RT jo jijaji bolenge woh main karunga!"
NarendraModi,RT @IBNLivePolitics: Criticism of Narendra Modi only to seek clarification: Anand Sharma http://t.co/VlYDOAG4Zt #NarendraModi
NarendraModi,Criticism of Narendra Modi only to seek clarification: Anand Sharma http://t.co/6VmmTyKWm0 #NarendraModi
NarendraModi,"मोदी ने राहुल को बताया 'नमूना', कहा गुजरात के बारे में कुछ नहीं जानते हैं राहुल। #RahulGandhi #NarendraModi http://t.co/tqAyX9v2jj"
NarendraModi,"another bootlikcer RT @EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/D9RiEYDVog"
NarendraModi,"RT @EconomicTimes: Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/TzLKBSsQCW"
NarendraModi,"Akhilesh defends #RobertVadra, lambasts #NarendraModi http://t.co/TzLKBSsQCW"
NarendraModi,Congress is a party of slave mentality people. No nationalist will join this party which has divided India in to pieces. #NarendraModi
NarendraModi,'नमूना' हैं राहुल गांधी : नरेन्द्र मोदी http://t.co/E2vpcMoFFa #News #LoksabhaElections2014 #India #NarendraModi
NarendraModi,RT @oneindiaHindi: ममता और मोदी की लड़ाई में दिग्विजय ने लगाई छलांग http://t.co/YHORxT79kI #NarendraModi
NarendraModi,A different story on Israt-Javed encounter published by TheHindu Read it full It reveals many things #NarendraModi http://t.co/2MwNWyGbYs
NarendraModi,"RT @livemint: Boy wearing a #NarendraModi mask waits for start of an election campaign rally
http://t.co/u3Yrgo8Nho
#MintElections http://t…"
NarendraModi,"RT @livemint: Boy wearing a #NarendraModi mask waits for start of an election campaign rally
http://t.co/u3Yrgo8Nho
#MintElections http://t…"
NarendraModi,ममता और मोदी की लड़ाई में दिग्विजय ने लगाई छलांग http://t.co/YHORxT79kI #NarendraModi
NarendraModi,#indiaeducationnews JEE Main 2014 Results on 3 May: Aspiring engineering students can end their ... http://t.co/bVq1t4Tp5K #narendramodi
NarendraModi,"Boy wearing a #NarendraModi mask waits for start of an election campaign rally
http://t.co/u3Yrgo8Nho
#MintElections http://t.co/vBwZhGFoY1"
NarendraModi,#BJP  #congress  #LokSabhaPolls2014  #NarendraModi  #PriyankaGandhi  #robertvadra http://t.co/OKHVY6E3UQ
NarendraModi,An open letter to #NarendraModi by one more sickulear intellect Mr. Kiran Karnik http://t.co/x3QorhKrzP
NarendraModi,"RT @EconomicTimes: #NarendraModi spent Rs 1,000 crore on Varanasi rally: #AAP http://t.co/95bgG4Xto1"
NarendraModi,"RT @eksacchai: #NarendraModi ने #RahulGandhi को बताया 'नमूना', #Gujarat के बारे में कुछ नहीं जानते  http://t.co/RVJirSqMSV http://t.co/ZCdf…"
NarendraModi,"RT @ZeeNews: #NarendraModi, Rahul Gandhi are corrupt monsters; need to be defeated: AAP
http://t.co/Mygsl56fog"
NarendraModi,"RT @eksacchai: #NarendraModi ने #RahulGandhi को बताया 'नमूना', #Gujarat के बारे में कुछ नहीं जानते  http://t.co/3tHO3oQplj"
NarendraModi,"#NarendraModi ने #RahulGandhi को बताया 'नमूना', #Gujarat के बारे में कुछ नहीं जानते  http://t.co/RVJirSqMSV http://t.co/ZCdfS0o0fp"
NarendraModi,"#NarendraModi ने #RahulGandhi को बताया 'नमूना', #Gujarat के बारे में कुछ नहीं जानते  http://t.co/3tHO3oQplj"
NarendraModi,"RT @nayaindianews: #NarendraModi ने फारुख अब्दुल्ला को कहा, 'हमारी चुप्पी को कमजोरी न समझे, कश्मीरी पंडितों को किसने निकाला था|' - @nayaind…"
NarendraModi,"RT""@saffronized: फारूख अब्दुल्ला जी, आपकी, आपके पिता जी और आपके बेटे की राजनीति के चलते कश्मीर पर यह दाग लगा है- मोदी
#NarendraModi"""
NarendraModi,"Bangladeshi immigrants must pack up after May 16: Narendra Modi 

#NarendraModi #India #Bangladesh... http://t.co/pBJu1phUmY"
NarendraModi,RT @NavbharatTimes: मोदी का फारुख पर पलटवार। कहा- कश्मीर के पंडितों को वहां से खदेड़ देने वाले लोग किस मुंह से धर्मनिरपेक्षता की बात करते …
NarendraModi,"#NarendraModi ने #RahulGandhi को बताया 'नमूना', #Gujarat के बारे में कुछ नहीं जानते  http://t.co/8DVk9gbpC1 #LoksabhaElections2014"
NarendraModi,"RT @saffronized: RT @nayaindianews: #NarendraModi ने फारुख अब्दुल्ला को कहा, 'हमारी चुप्पी को कमजोरी न समझे, कश्मीरी पंडितों को किसने निका…"
NarendraModi,@Manojsharmaind Aap congress ki hi najayaj beta hai do not vote aap be indian choose #NarendraModi
NarendraModi,तुम्ही आम्हाला धर्मनिरपेक्षता शिकवू नका:मोदी #narendramodi #bjp #farooqabdulla #secularism #jammukashmir @BJP4India @MahaBJP @BJP_Team
NarendraModi,#NarendraModi in WB. MamtaJi days not far off when you will be starting to chant #AbKiBaarModiSarkaar. http://t.co/l2XJ3m0nZL
NarendraModi,"AK49 dekhane aur sunane me hi AK47 ka upgraded version h, #AAPtards #NarendraModi @balliawalebaba @bbgarg7 @geetababes"
NarendraModi,"Not just Modi-Kejriwal, Varanasi features 75 others too http://t.co/eQ70SXLyZG #NarendraModi"
NarendraModi,RT @anirudhades: @dna #DamaadGate all these guys are 'united in looting India' and now are scared that #NarendraModi is going to dethrone t…
NarendraModi,"RT @NavbharatTimes: कांग्रेस ने हवाला ऑपरेटर अफरोज फट्टा के साथ नरेंद्र मोदी की फोटो जारी की। कांग्रेस का दावा कि फट्टा मोदी सपोर्टर है।
#N…"
NarendraModi,@dna #DamaadGate all these guys are 'united in looting India' and now are scared that #NarendraModi is going to dethrone them
NarendraModi,RT @EconomicTimes: Omar Abdullah: #BJP PM candidate #NarendraModi has no knowledge of Jammu and Kashmir's history.
NarendraModi,RT @EconomicTimes: Omar Abdullah: #BJP PM candidate #NarendraModi has no knowledge of Jammu and Kashmir's history.
NarendraModi,@EconomicTimes #OmarAbdullah Truth hurts real bad. You just got a taste of your own medicine from #NarendraModi
NarendraModi,"#NarendraModi has the habit of concocting history, says #OmarAbdullah"
NarendraModi,He (#NarendraModi ) needs to correct his history : #OmarAbdullah
NarendraModi,Omar Abdullah: #BJP PM candidate #NarendraModi has no knowledge of Jammu and Kashmir's history.
NarendraModi,RT @bhaskarnews: कांग्रेस ने हवाला ऑपरेटर अफरोज फट्टा के साथ नरेंद्र मोदी की फोटो जारी की। #NarendraModi
NarendraModi,RT @NewIndianXpress: #Sushma Lauds Leadership Quality of #NarendraModi   http://t.co/hRiCHHISy7
NarendraModi,गरीब दलिताघरी जेवायचे नाही का?:राहुल गांधी http://t.co/dvlEN28Bhe #loksabha2014 #election #rahulgandhi #narendramodi #bjp #national
NarendraModi,@pragnik @sheetalj29 simple answer they r being paid for that &amp; get unusual advantages from congess &amp; his allies #swamiRamdeo #NarendraModi
NarendraModi,"RT @NavbharatTimes: फारुख अब्दुल्ला जी, आपकी, आपके पिता जी और आपके बेटे की राजनीति के चलते कश्मीर पर यह दाग लगा है- मोदी
#NarendraModi"
NarendraModi,"RT @NavbharatTimes: फारुख अब्दुल्ला जी, अगर डूबना है तो किसको डूबना चहिए, इस सवाल का जवाब आपको आइना देखकर मिल जाएगा- मोदी
#NarendraModi"
NarendraModi,तुम्ही आम्हाला धर्मनिरपेक्षता शिकवू नका:मोदी http://t.co/phLvyYmgM6 #narendramodi #bjp #farooqabdulla #secularism #jammukashmir
NarendraModi,RT @NewIndianXpress: #Sushma Lauds Leadership Quality of #NarendraModi   http://t.co/hRiCHHISy7
NarendraModi,Jammu &amp; Kashmir CM #OmarAbdullah hits back at #NarendraModi
NarendraModi,"मोदी का चमत्कार, करेगा बेड़ा पार
http://t.co/wJFYKcLfeR
#NarendraModi #Election2014 #modivision"
NarendraModi,"RT @NavbharatTimes: कांग्रेस ने हवाला ऑपरेटर अफरोज फट्टा के साथ नरेंद्र मोदी की फोटो जारी की। कांग्रेस का दावा कि फट्टा मोदी सपोर्टर है।
#N…"
NarendraModi,RT @bhaskarnews: कांग्रेस ने हवाला ऑपरेटर अफरोज फट्टा के साथ नरेंद्र मोदी की फोटो जारी की। #NarendraModi
NarendraModi,RT @NewIndianXpress: #Sushma Lauds Leadership Quality of #NarendraModi   http://t.co/hRiCHHISy7
NarendraModi,#Sushma Lauds Leadership Quality of #NarendraModi   http://t.co/hRiCHHISy7
NarendraModi,"Gr8 @SushmaSwarajbjp thnx for ur laud support@EconomicTimes: Sushma Swaraj lauds leadership quality of #NarendraModi http://t.co/yKPQ5IqXkL"""
NarendraModi,"RT @jagranelection: #NarendraModi का मतलब मॉडल ऑफ डिवाइडिंग इंडिया: अखिलेश http://t.co/RNn3vfUFw7
#LoksabhaElections2014"
NarendraModi,"RT @jagranelection: #NarendraModi का मतलब मॉडल ऑफ डिवाइडिंग इंडिया: अखिलेश http://t.co/RNn3vfUFw7
#LoksabhaElections2014"
